Token	Diversity	DiversityEntropy	CountPerThousand	MLU
harás	28	4.501774311065674	0.011470398588157796	5.571428571428571
cúal	47	5.25986385345459	0.015566969512499867	5.842105263157895
adíos	0	nan	0.0	NA
consiguieron	27	4.2015838623046875	0.009012456033552555	8.909090909090908
chuletas	71	5.678096294403076	0.02457942554605242	7.066666666666666
casas	153	6.364698886871338	0.06308719223486788	11.142857142857142
vámonos	45	5.0881147384643555	0.03359188157960498	3.341463414634146
noches	66	5.33225154876709	0.023760111361184007	9.068965517241379
ándale	113	6.332226753234863	0.07373827663815727	5.977777777777778
peina	43	5.112226486206055	0.014747655327631453	5.888888888888889
cantasteis	31	4.411609649658203	0.01638628369736828	6.5
caperucita_roja	35	4.1212005615234375	0.018844226251973524	6.478260869565218
coge	265	6.824089050292969	0.2589032824184188	5.582278481012659
nadie	288	6.458137035369873	0.23432385687236643	7.681818181818182
trabaja	170	5.851492881774902	0.18270706322565633	6.103139013452915
recámara	0	nan	0.0	NA
abi	20	4.133094310760498	0.00819314184868414	3.8
caía	66	5.242020606994629	0.03359188157960498	7.365853658536586
torpe	36	4.822063446044922	0.011470398588157796	6.928571428571429
gotas	17	3.653146266937256	0.009012456033552555	4.545454545454546
emoción	19	3.557446241378784	0.009831770218420969	4.75
utilizar	46	5.131535530090332	0.010651084403289383	9.76923076923077
negrito	29	4.530337810516357	0.009831770218420969	7.916666666666667
papa_noel	151	6.077497959136963	0.14829586746118295	5.569060773480663
miedo	204	6.197216033935547	0.20974443132631398	7.32421875
coges	133	6.134439945220947	0.0753769050078941	6.576086956521739
espejo	70	5.273404121398926	0.039327080873683876	7.125
engañando	20	3.731675624847412	0.009831770218420969	5.666666666666667
enseñaron	36	4.890244960784912	0.00819314184868414	10.5
mata	63	5.597495079040527	0.03031462484013132	6.8108108108108105
juana	38	4.772824764251709	0.019663540436841938	5.666666666666667
tío	239	3.8152527809143066	0.37688452503947045	7.167391304347826
pa	385	7.337512016296387	0.2662771100822346	7.341538461538462
apago	19	4.021005630493164	0.00819314184868414	5.3
nuevas	62	5.481752872467041	0.025398739730920834	7.67741935483871
sacan	40	4.989260196685791	0.010651084403289383	8.692307692307692
tururú	15	3.624831199645996	0.009831770218420969	4.0
casa	1057	7.092299461364746	1.8999895947098522	8.919793014230272
diría	31	4.706111431121826	0.009012456033552555	7.363636363636363
hacemos	488	6.819356918334961	0.6415230067519682	6.071519795657727
haz	145	5.140458106994629	0.11142672914210432	7.382352941176471
mañanas	52	4.908771514892578	0.014747655327631453	12.166666666666666
ésta	730	6.865649700164795	1.3961113710157775	5.906103286384977
fuese	43	5.106773853302002	0.010651084403289383	7.461538461538462
cuentanos	47	5.211469650268555	0.014747655327631453	7.111111111111111
explicado	48	4.944048881530762	0.017205597882236696	10.904761904761905
entere	27	4.191247940063477	0.009012456033552555	9.454545454545455
aladín	68	5.584944248199463	0.023760111361184007	8.482758620689655
platícame	44	4.078013896942139	0.0581713071256574	3.492957746478873
cuánto	201	6.533819675445557	0.1220778135453937	5.369127516778524
contenta	80	5.745545864105225	0.0409657092434207	8.28
genio	71	5.336700916290283	0.03441119576447339	6.880952380952381
pepe	62	5.631392002105713	0.025398739730920834	6.419354838709677
guarde	90	5.1804046630859375	0.054894050386183744	7.373134328358209
color	482	5.806310653686523	0.8660150934059136	6.3017975402081365
creo	484	6.011910438537598	0.514529308097364	8.60828025477707
orale	20	4.277764320373535	0.007373827663815727	6.777777777777778
amistad	46	5.232276439666748	0.011470398588157796	11.928571428571429
sale	465	7.09951114654541	0.4842146832572327	7.0879864636209815
vestidos	32	4.815272808074951	0.01228971277302621	4.733333333333333
cerquita	64	5.786898136138916	0.01638628369736828	8.9
noche	308	6.405645847320557	0.2736509377460503	9.658682634730539
tenía	549	7.307030200958252	0.4047412073249965	8.366396761133604
ruido	146	6.1940741539001465	0.09749838799934127	6.991596638655462
decía	199	6.38269567489624	0.12699369865460416	8.638709677419355
zumo	101	5.866546630859375	0.054894050386183744	5.91044776119403
dar	493	6.376974582672119	0.5505791322315743	9.520833333333334
mosquito	54	5.039975643157959	0.03277256739473656	5.25
salud	17	3.914128065109253	0.01802491206710511	3.3181818181818183
pónselo	46	5.014298915863037	0.02457942554605242	4.966666666666667
baloncesto	77	5.552335739135742	0.03441119576447339	7.857142857142857
gatitos	57	5.2422003746032715	0.026218053915789248	5.59375
re	23	4.111780166625977	0.011470398588157796	6.0
prestar	26	4.12387228012085	0.009831770218420969	8.5
disfraz	31	4.4987640380859375	0.010651084403289383	11.153846153846153
piso	92	5.806398391723633	0.03768845250394705	8.782608695652174
abrir	182	6.113083362579346	0.14911518164605136	6.873626373626373
busque	48	5.207159519195557	0.013109026957894624	8.0625
gorila	38	4.783875942230225	0.013109026957894624	6.4375
maco	29	4.2451982498168945	0.021302168806578765	4.8076923076923075
enorme	29	4.552587509155273	0.011470398588157796	6.5
pequeñita	144	6.231329917907715	0.09012456033552554	6.3
chuleta	42	5.1491618156433105	0.011470398588157796	6.857142857142857
mailín	27	4.37548828125	0.007373827663815727	11.222222222222221
pellejitos	15	3.747563600540161	0.00819314184868414	3.4
ábrele	27	4.601127624511719	0.009012456033552555	6.545454545454546
llorar	98	5.593037128448486	0.04506228016776277	9.2
quizás	42	1.7450168132781982	0.03277256739473656	22.525
hija	479	7.548569679260254	0.3867162952578914	6.940677966101695
tiburones	20	3.92556095123291	0.00819314184868414	6.5
caminando	53	5.429118633270264	0.02212148299144718	7.148148148148148
suelen	43	5.2875261306762695	0.009831770218420969	14.666666666666666
montarlo	57	5.245429992675781	0.019663540436841938	9.0
hola	365	7.136989593505859	0.8283266409019666	3.0840751730959446
grandota	48	5.194105625152588	0.018844226251973524	7.782608695652174
boli	56	5.305835723876953	0.02457942554605242	5.666666666666667
marcha	43	5.255342483520508	0.009831770218420969	7.416666666666667
cacho	46	5.086901664733887	0.015566969512499867	6.368421052631579
enfriar	26	4.108156204223633	0.009831770218420969	8.25
pequeño	293	6.8827619552612305	0.21302168806578764	8.384615384615385
sandwich	120	6.103601932525635	0.05079747946184167	9.903225806451612
acabo	96	5.597932815551758	0.04014639505855229	8.36734693877551
conociera	17	3.330430030822754	0.010651084403289383	11.461538461538462
rindo	11	2.7165298461914062	0.009012456033552555	3.8181818181818183
poder	151	6.14096736907959	0.061448563865131055	10.213333333333333
puedas	56	5.044757843017578	0.015566969512499867	12.526315789473685
sa	39	5.102138996124268	0.009831770218420969	8.833333333333334
mensaje	32	4.850719928741455	0.007373827663815727	9.666666666666666
soda	5	2.3220787048339844	0.000819314184868414	15.0
nueve	146	6.125924110412598	0.11224604332697273	8.525547445255475
cocherito	7	2.6496691703796387	0.00819314184868414	11.4
copiar	49	5.310126781463623	0.01228971277302621	9.533333333333333
enséña	24	3.9734277725219727	0.017205597882236696	5.0
ten	231	6.349432945251465	0.2949531065526291	5.333333333333333
petare	11	2.8480489253997803	0.010651084403289383	3.923076923076923
mecano	41	5.134061336517334	0.009831770218420969	8.25
dinero	180	6.5800323486328125	0.09667907381447285	8.90677966101695
pintemos	16	3.0184338092803955	0.009831770218420969	4.083333333333333
tiramos	71	5.704499244689941	0.025398739730920834	7.193548387096774
sube	175	6.343005657196045	0.18598431996512998	4.995594713656388
mh	17	3.9755682945251465	0.01228971277302621	3.2
vecina	32	4.766520023345947	0.009012456033552555	7.363636363636363
mitad	104	5.83262300491333	0.03031462484013132	14.216216216216216
déja	29	4.331716537475586	0.01802491206710511	5.0
abierta	83	4.944937229156494	0.0647258206046047	7.063291139240507
pregúntales	21	3.9298195838928223	0.009831770218420969	6.083333333333333
dentro	511	7.184507846832275	0.5137099939124956	7.709728867623604
ardilla	121	5.583579063415527	0.08930524615065713	6.779816513761468
apagado	30	4.4988813400268555	0.013109026957894624	7.1875
retas	1	0.00015092188550624996	0.014747655327631453	9.0
ganar	90	5.3982253074646	0.06390650641973629	7.089743589743589
balón	163	6.086408615112305	0.1335482121335515	6.7975460122699385
ricas	33	4.593135356903076	0.018844226251973524	4.3478260869565215
pises	46	4.496159076690674	0.021302168806578765	6.3076923076923075
colita	67	5.101175308227539	0.039327080873683876	5.125
miau	42	4.26224422454834	0.05653267875592057	3.536231884057971
sabía	172	5.626979827880859	0.1106074149572359	7.948148148148148
enganchado	60	3.9476358890533447	0.0409657092434207	8.02
tástás	27	4.393277645111084	0.009831770218420969	7.083333333333333
pilas	49	4.949108123779297	0.027037368100657662	6.090909090909091
emi	23	4.3503594398498535	0.009012456033552555	7.818181818181818
dejaste	43	5.110604763031006	0.013109026957894624	8.4375
sabroso	32	4.668537139892578	0.01228971277302621	5.533333333333333
recordar	32	4.811649322509766	0.009012456033552555	6.545454545454546
asientos	28	4.609538555145264	0.007373827663815727	9.444444444444445
cántales	25	4.296324729919434	0.01392834114276304	6.470588235294118
lobos	55	5.269203186035156	0.022940797176315593	6.75
pilar	109	6.122522354125977	0.047520222722368013	9.586206896551724
abuelo	175	6.217605113983154	0.12453575609999894	6.967105263157895
duros	34	4.8986053466796875	0.00819314184868414	15.4
rayo	17	3.766737699508667	0.00819314184868414	7.4
colilla	17	3.2929887771606445	0.00819314184868414	5.4
ruth	41	5.126642227172852	0.010651084403289383	9.846153846153847
aparece	47	5.313501358032227	0.01228971277302621	7.466666666666667
dos	1080	7.7709808349609375	1.7902014939374846	6.592677345537758
cojita	26	4.2933855056762695	0.010651084403289383	6.384615384615385
dejamos	179	6.155778408050537	0.13846409724276199	6.828402366863905
agujerito	39	4.714717388153076	0.01638628369736828	7.3
mayor	262	6.774181365966797	0.21220237388091923	8.223938223938225
llamar	180	5.981035232543945	0.10487221566315699	8.484375
atletic	26	4.072665691375732	0.02048285462171035	5.32
púpa	87	5.572650909423828	0.08357004685657823	5.049019607843137
castellano	34	4.575334548950195	0.011470398588157796	9.428571428571429
suelo	343	6.311709403991699	0.32362910302302356	7.336708860759494
disparando	24	4.390469551086426	0.009831770218420969	4.166666666666667
cansada	47	5.059214115142822	0.026218053915789248	5.75
turrón	27	4.240819931030273	0.009012456033552555	9.545454545454545
bebido	40	4.904288291931152	0.01638628369736828	5.8
alberca	13	3.5900487899780273	0.0024579425546052422	12.0
anar	40	5.105262756347656	0.009831770218420969	9.666666666666666
rosi	26	4.560955047607422	0.014747655327631453	4.833333333333333
buscamos	64	5.435880661010742	0.02785668228552608	6.529411764705882
moneda	44	4.852540969848633	0.01638628369736828	5.95
dormidito	29	4.56736946105957	0.009012456033552555	6.363636363636363
esa	965	7.548379898071289	1.4133169688980143	6.908405797101449
ésa	250	6.1304707527160645	0.2654577958973662	5.290123456790123
sólo	572	6.809560775756836	0.510432737173022	7.354735152487962
acaban	29	4.536324501037598	0.009012456033552555	7.0
zanahorias	46	5.218068599700928	0.02212148299144718	5.333333333333333
haría	34	4.8926239013671875	0.009012456033552555	7.0
tuyos	86	5.2807416915893555	0.05325542201644691	5.6923076923076925
estuvo	103	5.56298303604126	0.08275073267170982	4.752475247524752
caerse	34	4.94242525100708	0.00819314184868414	7.5
fet	57	5.224244594573975	0.02457942554605242	7.633333333333334
mamita	46	5.2622971534729	0.017205597882236696	6.619047619047619
buen	119	6.364936351776123	0.04424296598289436	8.148148148148149
vacaciones	197	6.371953964233398	0.12535507028486734	9.379084967320262
bollo	27	4.380402088165283	0.010651084403289383	6.230769230769231
termines	54	5.0909199714660645	0.015566969512499867	12.31578947368421
arma	28	4.556291580200195	0.00819314184868414	9.1
césped	16	3.251372814178467	0.009012456033552555	4.636363636363637
éramos	54	5.109683036804199	0.018844226251973524	7.869565217391305
emili	35	4.961503982543945	0.01392834114276304	4.470588235294118
mantel	27	4.330432891845703	0.00819314184868414	7.2
déjale	54	5.37744665145874	0.03523050994934181	4.232558139534884
hablaron	36	4.360866546630859	0.03359188157960498	8.585365853658537
guardamos	161	6.080227851867676	0.1564890093098671	5.230366492146596
metían	34	4.495110511779785	0.009831770218420969	8.583333333333334
estuviste	93	5.704296112060547	0.04424296598289436	7.574074074074074
lleve	72	5.248571395874023	0.026218053915789248	9.875
intentar	61	5.534067630767822	0.014747655327631453	11.166666666666666
mochila	66	4.385563373565674	0.03850776668881546	7.74468085106383
estar	408	7.015890598297119	0.2957724207374975	9.501385041551247
patata	82	5.38328742980957	0.061448563865131055	5.52
yayo	53	5.015447616577148	0.02212148299144718	8.185185185185185
chupete	125	2.3149185180664062	0.22367277246907705	7.673992673992674
chivamos	16	1.693005084991455	0.013109026957894624	6.9375
mas	465	7.074761867523193	0.3572209846026285	8.236238532110091
pistola	76	5.367959022521973	0.0409657092434207	6.66
patín	85	5.419762134552002	0.05571336457105216	5.6911764705882355
vea	157	5.596097469329834	0.09585975962960444	9.196581196581196
rico	212	6.04569149017334	0.27447025193091873	4.776119402985074
oriente	40	5.018054962158203	0.009831770218420969	9.666666666666666
perrita	38	4.836968421936035	0.01228971277302621	6.733333333333333
ponerlas	33	4.456061363220215	0.01228971277302621	6.933333333333334
explícale	58	5.4098124504089355	0.022940797176315593	6.821428571428571
señora	258	6.398184776306152	0.2212148299144718	6.733333333333333
ponen	211	6.360711097717285	0.11880055680592004	8.979310344827587
encanta	69	5.378530502319336	0.03031462484013132	6.918918918918919
ver	1021	5.980710029602051	3.50256814031247	4.9298245614035086
tuviera	36	4.7682929039001465	0.00819314184868414	8.1
diu	39	4.908729553222656	0.01228971277302621	8.266666666666667
cúcu	1	0.00015092187095433474	0.011470398588157796	5.0
palomas	43	4.758636951446533	0.019663540436841938	5.208333333333333
dime	391	6.965595245361328	0.4645511428203908	7.599647266313933
arregle	27	4.2968645095825195	0.009012456033552555	8.454545454545455
dé	55	4.827793598175049	0.022940797176315593	8.678571428571429
puse	57	5.375433444976807	0.017205597882236696	12.333333333333334
una	2411	8.543326377868652	6.809320190441389	7.246661051618337
castañas	39	5.1604790687561035	0.01392834114276304	4.588235294117647
juntamos	22	4.024174690246582	0.00819314184868414	7.4
haha	44	5.34934139251709	0.022940797176315593	3.607142857142857
búscala	6	2.585113286972046	0.009831770218420969	1.5
allí	677	7.648594379425049	0.6595479188190733	6.7118012422360245
llamamos	65	5.008231163024902	0.03441119576447339	7.023809523809524
¡	0	nan	0.0	NA
voy	996	6.8636040687561035	1.6951610484927486	8.39632672788787
hizo	294	6.5175065994262695	0.2515294547546031	8.074918566775244
acuerdo	179	5.1369948387146	0.1573083234947355	8.557291666666666
sientan	46	4.802160263061523	0.01638628369736828	6.5
columpio	250	6.285383701324463	0.24661356964539263	7.292358803986711
boca	314	6.181759834289551	0.3211711604684183	7.303571428571429
ciervo	43	4.582664966583252	0.025398739730920834	4.548387096774194
estado	247	6.360550880432129	0.1876229483348668	8.65065502183406
subo	57	5.203062534332275	0.027037368100657662	6.454545454545454
rayas	73	5.896440505981445	0.021302168806578765	8.26923076923077
dejaba	42	5.00936222076416	0.01392834114276304	9.294117647058824
