Token	Diversity	DiversityEntropy	CountPerThousand	MLU
machin	46	5.198210716247559	0.01719046420392802	7.714285714285714
sorti	100	6.169984340667725	0.04174827020953948	8.941176470588236
nice	14	3.517709493637085	0.009823122402244583	6.125
petit_jaune	17	3.5767083168029785	0.007367341801683438	8.5
port	34	4.7204437255859375	0.019646244804489166	8.6875
ils	899	6.080865859985352	5.437098249642377	5.315718157181572
déshabillée	8	2.7886006832122803	0.006139451501402864	5.2
minous	22	3.7001137733459473	0.018418354504208593	6.866666666666666
maminou	37	5.035991191864014	0.012278903002805729	9.3
olives	15	3.7872941493988037	0.004911561201122292	4.5
c'	2234	6.6371750831604	17.63987205383071	6.1681052485034105
crachait	15	3.5671815872192383	0.006139451501402864	10.2
pourront	22	4.384666919708252	0.004911561201122292	10.5
emmené	41	5.147831439971924	0.011051012702525157	16.0
baloo	15	3.875150680541992	0.006139451501402864	4.6
penses	106	4.316544532775879	0.18909510624320824	7.292207792207792
landau	29	4.771292686462402	0.007367341801683438	10.5
okay	345	7.143373489379883	1.4648731282347236	2.8533109807208716
moyen	61	5.275306701660156	0.03438092840785604	10.607142857142858
manifestation	17	3.902324914932251	0.007367341801683438	8.166666666666666
sourires	12	3.4678702354431152	0.003683670900841719	6.333333333333333
pique	144	6.234959602355957	0.1362958233311436	5.801801801801802
chiques	50	4.995307445526123	0.024557806005611457	8.25
daddy	38	5.094632148742676	0.012278903002805729	8.1
détache	16	3.682738780975342	0.011051012702525157	5.0
chasse	32	4.705459117889404	0.009823122402244583	12.0
schtroumpfs	20	4.099620342254639	0.006139451501402864	8.0
sonne	40	5.046719074249268	0.019646244804489166	6.5
playmobils	34	4.984918594360352	0.009823122402244583	8.625
elena	161	6.632745742797852	0.16085362933675507	6.320610687022901
blessé	0	nan	0.0	NA
bouillant	13	3.700590133666992	0.004911561201122292	7.25
petit_papa_noël	5	2.1282365322113037	0.006139451501402864	2.4
sans	335	7.66752815246582	0.17190464203928021	9.478571428571428
douze	63	5.414877891540527	0.04420405081010063	7.944444444444445
poser	93	5.972344398498535	0.046659831410661774	8.868421052631579
bol	125	5.830037593841553	0.10314278522356812	9.5
la_belle_et_la_bête	2	1.0001510381698608	0.004911561201122292	1.25
balles	50	5.386716842651367	0.027013586606172604	10.272727272727273
mesurer	34	4.9695634841918945	0.009823122402244583	7.25
ennuis	23	4.396441459655762	0.004911561201122292	11.75
kiki	52	4.9748687744140625	0.03315303810757547	6.407407407407407
guerre	15	3.875150203704834	0.004911561201122292	10.75
myriam	62	5.639063835144043	0.0319251478072949	7.615384615384615
déshabiller	27	4.456122398376465	0.013506793303086302	7.818181818181818
mcqueen	9	3.0567150115966797	0.004911561201122292	14.5
vaches	56	5.120013236999512	0.03315303810757547	5.888888888888889
dauphin	29	4.348108291625977	0.02087413510476974	5.411764705882353
vais	739	6.941614151000977	1.5950295000644643	8.166281755196305
tuyaux	22	4.199222564697266	0.00859523210196401	8.428571428571429
magazine	11	3.1088459491729736	0.006139451501402864	7.4
cahier	64	5.40893030166626	0.036836709008417186	9.7
ramènes	25	4.343439102172852	0.007367341801683438	8.0
marteau	62	5.4375	0.030697257507014325	6.6
pétales	24	4.426883697509766	0.009823122402244583	6.125
assemble	12	3.405789375305176	0.003683670900841719	8.333333333333334
bandeau	19	4.039059638977051	0.011051012702525157	5.777777777777778
ensemble	176	6.5845112800598145	0.14243527483254645	7.344827586206897
réveillé	56	5.419512748718262	0.023329915705330887	16.210526315789473
confitures	17	3.8596200942993164	0.006139451501402864	8.4
ouverte	65	5.433668613433838	0.03806459930869776	7.548387096774194
sacs	44	5.036523342132568	0.01596257390364745	9.23076923076923
cui	8	2.614844560623169	0.00859523210196401	5.714285714285714
danse	115	5.98064661026001	0.08718021131992068	8.422535211267606
calendrier	9	2.9313595294952393	0.004911561201122292	4.25
encore	978	7.509025573730469	2.409120769150484	6.785423037716615
puent	15	3.1755337715148926	0.014734683603366876	5.333333333333333
coupé	99	6.285737991333008	0.036836709008417186	10.2
pelle	41	4.937219142913818	0.02087413510476974	9.647058823529411
boucle_d'	116	6.311281204223633	0.08595232101964011	7.214285714285714
maringouin	15	3.822078227996826	0.004911561201122292	5.75
paye	23	4.3964409828186035	0.006139451501402864	20.0
blaireau	9	2.9853787422180176	0.004911561201122292	4.25
dentifrice	26	4.4317731857299805	0.012278903002805729	5.0
k	16	3.9478530883789062	0.007367341801683438	4.166666666666667
découpe	27	4.628136157989502	0.012278903002805729	7.5
fourmi	15	3.6382977962493896	0.007367341801683438	5.166666666666667
mouillé	123	5.967064380645752	0.07858497921795667	7.875
cigarettes	54	5.411643981933594	0.019646244804489166	8.6875
génie	23	4.278501987457275	0.007367341801683438	18.0
malheureux	34	4.7004170417785645	0.013506793303086302	11.818181818181818
autres	376	6.91684627532959	0.2910100011664958	8.983122362869198
raser	24	4.415607929229736	0.007367341801683438	8.333333333333334
bedaine	21	4.07673454284668	0.009823122402244583	6.25
chercher	449	6.957740306854248	0.6937580196585237	7.679646017699115
se	994	5.562314987182617	4.317262295786494	7.6350967007963595
chante	95	6.014669418334961	0.07735708891767609	5.111111111111111
mordu	24	4.243309020996094	0.011051012702525157	6.333333333333333
sanbarbe	181	6.311898231506348	0.29837734296817925	6.205761316872428
disparu	33	4.654601097106934	0.018418354504208593	6.866666666666666
essuyé	25	4.449848175048828	0.006139451501402864	11.4
veux	1093	6.759185791015625	5.710917786604945	6.480541818963664
sorcière	89	5.589024543762207	0.06876185681571208	7.660714285714286
garder	92	5.927553176879883	0.04174827020953948	8.794117647058824
gazon	25	4.270662307739258	0.013506793303086302	9.181818181818182
chandail	43	5.128356456756592	0.019646244804489166	7.125
fifi	8	2.81522274017334	0.007367341801683438	3.6666666666666665
ratatouille	44	5.092116832733154	0.03315303810757547	6.37037037037037
tableaux	15	3.6425211429595947	0.00859523210196401	7.857142857142857
poulpe	10	3.080651044845581	0.007367341801683438	3.6666666666666665
allée	214	6.1056108474731445	0.2455780600561146	13.32
énorme	48	4.979885101318359	0.028241476906453178	6.043478260869565
fâcher	36	4.813398361206055	0.022102025405050314	6.166666666666667
brune	10	3.277763605117798	0.004911561201122292	3.75
capeline	22	4.373810291290283	0.007367341801683438	6.166666666666667
cherche	174	6.6176629066467285	0.15348628753507162	5.648
abeilles	30	4.4408721923828125	0.01719046420392802	7.714285714285714
daube	23	4.087613105773926	0.014734683603366876	4.833333333333333
mi	17	4.022078037261963	0.004911561201122292	6.75
picot	18	3.8927412033081055	0.009823122402244583	6.5
flip	13	3.6170248985290527	0.006139451501402864	4.2
hérissons	5	1.8963919878005981	0.007367341801683438	4.666666666666667
indiens	24	4.3056464195251465	0.00859523210196401	7.428571428571429
triche	15	3.479228973388672	0.00859523210196401	5.142857142857143
mince	10	3.024547815322876	0.011051012702525157	4.0
oreille	108	5.855461120605469	0.042976160509820054	6.628571428571429
pointues	8	2.9313595294952393	0.004911561201122292	5.25
précipite	15	3.7258009910583496	0.003683670900841719	13.0
lumière	149	5.861356735229492	0.15348628753507162	8.064
faux	61	5.102442264556885	0.056482953812906356	7.673913043478261
montée	60	5.415009498596191	0.02578569630589203	11.380952380952381
t_g_v	17	4.058964252471924	0.004911561201122292	6.25
ramené	53	5.473255157470703	0.019646244804489166	10.875
habitude	108	5.892521381378174	0.006139451501402864	14.6
non	1295	6.764331817626953	8.810112904513112	5.135609756097561
savaient	12	3.404139757156372	0.004911561201122292	13.75
effet	21	4.155905723571777	0.007367341801683438	8.166666666666666
dites	30	4.417373180389404	0.023329915705330887	6.7368421052631575
sautes	36	4.39462423324585	0.02578569630589203	5.380952380952381
attendre	101	6.041042327880859	0.0454319411103812	8.486486486486486
aux	472	7.638443470001221	0.5783363314321498	8.356687898089172
conduit	50	5.140528202056885	0.024557806005611457	7.05
goût	62	5.284318923950195	0.036836709008417186	9.2
institutrice	32	4.6446123123168945	0.003683670900841719	10.666666666666666
frères	56	5.305422782897949	0.02946936720673375	12.25
colorié	26	4.20272970199585	0.014734683603366876	8.833333333333334
bariolé	17	3.9707231521606445	0.006139451501402864	6.0
mangées	10	3.277763843536377	0.003683670900841719	11.333333333333334
tousse	30	4.64773416519165	0.014734683603366876	6.333333333333333
sa	740	7.733010292053223	1.07194823214494	8.836197021764033
marchand	32	4.5472822189331055	0.014734683603366876	12.75
sable	154	6.279473304748535	0.126472700928899	9.194174757281553
penches	15	3.4338672161102295	0.007367341801683438	8.333333333333334
crabes	14	3.6145195960998535	0.006139451501402864	8.0
absent	12	3.2815239429473877	0.006139451501402864	6.0
ferai	49	5.161514759063721	0.014734683603366876	12.333333333333334
éléphants	100	5.854203701019287	0.06630607621515094	13.055555555555555
ferais	42	4.984404563903809	0.02087413510476974	9.705882352941176
crottes	29	4.290606498718262	0.013506793303086302	8.454545454545455
set	15	3.822077989578247	0.004911561201122292	7.0
prochain	42	5.206788539886475	0.01719046420392802	6.214285714285714
vouloir	53	5.5539116859436035	0.014734683603366876	11.166666666666666
princesse	80	5.6629204750061035	0.05402717321234521	8.113636363636363
bière	13	3.356642961502075	0.007367341801683438	8.333333333333334
connaissent	30	4.615007400512695	0.011051012702525157	6.666666666666667
peinture	96	5.179873466491699	0.10191489492328755	8.46987951807229
mélanger	49	5.220593452453613	0.028241476906453178	6.173913043478261
était	978	7.6159539222717285	1.084227135147746	9.842582106455266
abîmer	55	5.144491195678711	0.01596257390364745	7.076923076923077
heure	416	6.188897609710693	0.07490130831711495	9.114754098360656
joué	188	6.124420166015625	0.1989182286454528	9.24074074074074
tienne	50	5.195289134979248	0.024557806005611457	8.8
mobile	11	3.327969551086426	0.004911561201122292	5.0
billes	37	4.763766765594482	0.019646244804489166	7.625
pousses	50	5.033658981323242	0.02578569630589203	5.333333333333333
départ	10	3.251779556274414	0.004911561201122292	8.25
don	42	4.170674800872803	0.03315303810757547	5.666666666666667
oie	7	2.6417548656463623	0.002455780600561146	6.5
chevals	15	3.7872941493988037	0.007367341801683438	4.833333333333333
coiffée	17	4.037551403045654	0.004911561201122292	5.75
colas	12	3.503408432006836	0.00859523210196401	4.142857142857143
envoyé	42	5.094851970672607	0.01719046420392802	9.142857142857142
payée	15	3.7850918769836426	0.004911561201122292	7.0
débrouille	14	3.6902666091918945	0.004911561201122292	7.0
franck	12	3.4057888984680176	0.004911561201122292	5.75
poussait	18	3.8200600147247314	0.006139451501402864	22.0
tournait	28	4.684333324432373	0.007367341801683438	14.833333333333334
parfait	46	4.435774326324463	0.12892848152946015	2.7142857142857144
flatte	13	3.3493263721466064	0.013506793303086302	6.181818181818182
disais	89	5.493790626525879	0.05157139261178406	10.547619047619047
rocher	18	3.850569486618042	0.007367341801683438	9.0
calmes	13	3.3402652740478516	0.007367341801683438	5.5
jeudi	87	5.808670997619629	0.05525506351262578	7.0
stéphanie	14	3.8075053691864014	0.006139451501402864	6.4
réapparu	1	0.0001504136307630688	0.01719046420392802	7.0
décides	10	2.9483351707458496	0.007367341801683438	6.0
régions	13	3.5725815296173096	0.003683670900841719	7.0
ceux	212	6.80872917175293	0.17313253233956077	8.170212765957446
tires	54	5.030805587768555	0.02946936720673375	7.625
matelas	37	5.09425163269043	0.011051012702525157	12.222222222222221
apporté	98	5.963073253631592	0.06139451501402865	10.2
filmes	8	2.845501184463501	0.003683670900841719	7.333333333333333
embêtée	22	3.9130678176879883	0.00859523210196401	17.142857142857142
carrelage	31	4.695499897003174	0.013506793303086302	9.272727272727273
pis	106	5.7021589279174805	0.07490130831711495	7.360655737704918
noiraud	17	3.936330556869507	0.006139451501402864	8.2
cousins	39	4.972059726715088	0.019646244804489166	11.25
nenuco	17	4.037551403045654	0.007367341801683438	4.5
greluche	8	2.855539560317993	0.003683670900841719	5.666666666666667
vague	14	3.683692693710327	0.006139451501402864	19.0
bague	35	5.01199197769165	0.011051012702525157	10.777777777777779
cracher	20	4.251779079437256	0.006139451501402864	5.8
w_c	18	3.8800439834594727	0.004911561201122292	13.0
accroché	96	6.061555862426758	0.042976160509820054	8.971428571428572
venais	40	5.027493000030518	0.011051012702525157	12.11111111111111
rayon	19	4.152541160583496	0.003683670900841719	16.333333333333332
leurs	91	6.11064338684082	0.04420405081010063	10.527777777777779
bigoudis	26	4.4864983558654785	0.00859523210196401	8.571428571428571
installée	26	4.4997477531433105	0.009823122402244583	7.75
choisi	72	5.171797275543213	0.05034350231150349	7.780487804878049
thé	33	4.794878959655762	0.013506793303086302	11.363636363636363
fesse	23	4.297425746917725	0.00859523210196401	7.0
emprisonnée	1	0.0001504136307630688	0.014734683603366876	12.0
balançoires	17	3.9707231521606445	0.004911561201122292	10.0
pour_que	40	5.072357177734375	0.012278903002805729	13.5
mal	348	6.843318462371826	0.6483260785481425	8.596590909090908
chaussure	87	5.77219295501709	0.06753396651543152	6.472727272727273
marine	49	5.301215648651123	0.027013586606172604	6.545454545454546
roi_lion	41	4.729310512542725	0.023329915705330887	5.2631578947368425
coquille	29	4.644092082977295	0.011051012702525157	6.444444444444445
explique	121	6.0635833740234375	0.12401692032833786	6.02970297029703
francs	15	3.8367419242858887	0.004911561201122292	6.0
hervé	16	3.9220778942108154	0.004911561201122292	6.5
derrière	260	7.041340351104736	0.2455780600561146	8.26
bye	7	2.226560354232788	0.022102025405050314	2.7777777777777777
peigne	37	4.772791385650635	0.02578569630589203	6.809523809523809
fume	43	5.0560688972473145	0.019646244804489166	7.0
écrivent	16	3.8280599117279053	0.004911561201122292	9.0
cafetière	20	3.9474081993103027	0.011051012702525157	6.222222222222222
arrivés	26	4.419893264770508	0.00859523210196401	14.0
triste	91	5.358962535858154	0.0908638822207624	6.405405405405405
vraies	19	3.990658760070801	0.00859523210196401	8.142857142857142
cécile	20	3.947763442993164	0.009823122402244583	10.125
bête	86	5.379781723022461	0.07367341801683437	8.0
décider	20	4.262842178344727	0.004911561201122292	9.25
nettoyé	19	4.134485721588135	0.007367341801683438	8.666666666666666
téléphones	23	4.076176643371582	0.009823122402244583	14.5
salut	43	5.059443473815918	0.0638502956145898	2.826923076923077
poney	60	5.317272186279297	0.042976160509820054	7.942857142857143
pépita	9	2.9657344818115234	0.003683670900841719	25.0
princesses	26	4.700588703155518	0.004911561201122292	9.0
draps	28	4.463614463806152	0.012278903002805729	8.9
habituellement	23	4.450362205505371	0.007367341801683438	10.333333333333334
semblait	16	3.585740089416504	0.00859523210196401	7.142857142857143
judo	15	3.7850918769836426	0.007367341801683438	4.833333333333333
personnages	42	4.858475685119629	0.018418354504208593	10.266666666666667
déguisement	30	4.73317813873291	0.009823122402244583	10.25
ressort	31	4.773074150085449	0.009823122402244583	10.125
coiffure	20	4.1593499183654785	0.00859523210196401	9.142857142857142
crever	20	4.2440056800842285	0.004911561201122292	9.75
joker	13	3.640374183654785	0.006139451501402864	4.0
trouvée	34	4.41653299331665	0.024557806005611457	6.95
serviettes	24	4.324848175048828	0.009823122402244583	7.25
didier	4	2.0001518726348877	0.004911561201122292	3.0
longue	40	4.84747838973999	0.02087413510476974	7.529411764705882
zoo	148	6.150012969970703	0.14857472633394933	8.743801652892563
bip	5	1.0805747509002686	0.012278903002805729	4.0
