Token	Diversity	DiversityEntropy	CountPerThousand	MLU
mitgebracht	392	7.021574020385742	0.08848061900751748	8.49591280653951
mitkommen	142	6.105966091156006	0.02314479407281111	6.729166666666667
känguru	86	3.0991370677948	0.028689900986088774	6.546218487394958
versteht	191	6.189460754394531	0.04460194691114641	11.772972972972973
weiterspielen	58	5.433911323547363	0.007232748147753472	6.966666666666667
alleine	789	7.650658130645752	0.27508552121955704	6.794916739702016
schenkst	83	5.103203773498535	0.012777855061031134	7.2075471698113205
neues	482	7.428550720214844	0.12609090937583553	8.359464627151052
aufgehoben	86	5.997059345245361	0.008679297777304166	8.277777777777779
flügel	238	7.0448760986328125	0.04146775604711991	8.046511627906977
gekratzt	62	5.450236797332764	0.007714931357603704	7.59375
flugzeuge	190	6.794217109680176	0.02555571012206227	7.7924528301886795
zwanzigste	84	5.035303115844727	0.017840778764458564	11.95945945945946
mögen	242	6.706683158874512	0.040985572837269675	7.552941176470588
maxes	175	6.713778495788574	0.026520076541762732	5.863636363636363
wieso	576	7.207085609436035	0.23313558196258694	5.022750775594623
raben	81	5.587421894073486	0.010849122221630208	8.6
toastbrot	59	5.480761528015137	0.006991656542828357	5.896551724137931
upp	122	6.5294952392578125	0.035922649133842244	3.302013422818792
brings	53	4.626644134521484	0.010608030616705092	6.545454545454546
rausholen	261	7.03467321395874	0.04701286296039757	7.3538461538461535
eingesperrt	85	5.873936653137207	0.010608030616705092	5.818181818181818
hältst	203	5.161734580993652	0.04870050419487338	8.950495049504951
rein	1729	7.598155975341797	1.5572106762113225	6.950456727047531
magnet	87	5.981317520141602	0.008920389382229282	8.162162162162161
heft	138	6.562171936035156	0.012777855061031134	9.547169811320755
bin	1399	7.020977973937988	1.0029410764884814	8.011057692307693
bergen	80	5.670516490936279	0.008197114567453935	9.176470588235293
platten	87	6.132647514343262	0.006750564937903241	7.857142857142857
hieß	183	5.678333282470703	0.04653067975054734	7.813471502590674
rüben	63	4.181672096252441	0.00964366419700463	9.2
holz	225	6.877482891082764	0.03785138197324317	7.477707006369426
essen	1347	7.906932353973389	0.9711169846383662	7.414846077457796
jeden	463	7.3913726806640625	0.07256857308245984	8.980066445182723
aufpaßen	67	5.337316036224365	0.017358595554608332	4.194444444444445
schwarz	394	7.228795528411865	0.11596506196898067	5.975051975051975
up	26	4.680962562561035	0.006991656542828357	2.5517241379310347
kaninchen	185	6.61945915222168	0.025796801726987385	6.906542056074766
zwischendurch	169	6.859397888183594	0.017358595554608332	10.277777777777779
wobei	91	6.194058895111084	0.009402572592079514	8.333333333333334
wunder	121	5.963371276855469	0.014224404690581829	10.457627118644067
fliege	231	6.619010925292969	0.05231687826875012	5.926267281105991
pappi	124	6.302533149719238	0.013260038270881366	8.636363636363637
frösche	194	6.483888626098633	0.031824091850115276	6.954545454545454
satz	293	7.163389682769775	0.053040153083525464	7.909090909090909
fühlen	91	6.0290446281433105	0.008679297777304166	9.63888888888889
händchen	70	5.799647808074951	0.006991656542828357	7.310344827586207
weil	2064	8.308420181274414	0.9691882517989653	10.590796019900498
aufbauen	223	6.453273296356201	0.052075786663825	7.981481481481482
reinlegen	178	6.636579513549805	0.029172084195939006	7.735537190082645
schütten	96	6.1114983558654785	0.01133130543148044	7.404255319148936
ritter	147	6.487661838531494	0.017117503949683217	7.352112676056338
angelspiel	127	6.299049377441406	0.014224404690581829	7.220338983050848
abgegangen	81	5.2077155113220215	0.017358595554608332	5.277777777777778
freundin	185	6.478672981262207	0.03110081703533993	7.596899224806202
gehn	214	6.854633331298828	0.026278984936837616	13.761467889908257
aufräum	101	5.7759599685668945	0.017840778764458564	5.554054054054054
lies	128	4.892313003540039	0.042191030861895254	6.417142857142857
geschenke	180	6.907608509063721	0.019528419998934374	8.666666666666666
wert	110	6.328007221221924	0.010366939011779977	8.906976744186046
äh	1673	8.39527702331543	0.6403393026811074	9.47176204819277
dürft	97	5.781517028808594	0.009884755801929745	8.634146341463415
fahrschein	129	6.417044639587402	0.014465496295506945	8.4
tiefer	102	6.257253646850586	0.014224404690581829	6.610169491525424
krümel	100	6.102482318878174	0.012536763456106019	7.461538461538462
junger	126	6.175344467163086	0.012295671851180903	9.627450980392156
chen	41	5.07627534866333	0.010125847406854861	4.761904761904762
abnehmen	93	6.164188385009766	0.00843820617237905	9.257142857142858
abmachen	282	6.651741981506348	0.09450790913064537	5.653061224489796
aussteigen	251	6.996098041534424	0.059308534811578474	5.983739837398374
tät	42	2.169188976287842	0.011572397036405556	7.5
quark	160	6.74783182144165	0.022421519258035764	7.193548387096774
sowas	699	7.819431304931641	0.22421519258035763	7.129032258064516
klicken	91	5.344695568084717	0.017117503949683217	7.802816901408451
müssten	207	6.513333320617676	0.02724335135653808	10.424778761061948
hell	181	6.550647735595703	0.0306186338254897	8.188976377952756
speisewagen	103	5.9838056564331055	0.012536763456106019	8.26923076923077
biebertal	95	6.0072221755981445	0.010608030616705092	8.136363636363637
hinschreiben	66	5.626999855041504	0.007473839752678588	6.741935483870968
füttern	178	6.700909614562988	0.02386806888758646	8.414141414141413
zufrieden	120	6.231296539306641	0.015429862715207408	8.15625
unsere	616	8.056916236877441	0.11114322987047835	9.264642082429502
wildschwein	86	5.822694778442383	0.010608030616705092	6.954545454545454
bunt	148	6.318515777587891	0.028689900986088774	6.630252100840337
kille	34	3.6460249423980713	0.015670954320132522	2.8923076923076922
schütt	60	5.5062255859375	0.006991656542828357	6.379310344827586
strich	242	6.636111259460449	0.05882635160172824	7.778688524590164
kaputtmachen	169	6.313861846923828	0.040503389627419444	5.601190476190476
warn	123	6.331191062927246	0.011572397036405556	11.4375
ein'n	442	7.493263244628906	0.12054580246255787	5.478
normal	190	6.704615592956543	0.022903702467885995	8.663157894736843
mandarine	89	5.971738815307617	0.010366939011779977	6.186046511627907
affen	329	7.1760053634643555	0.06075508444112917	7.226190476190476
der	4555	8.864870071411133	16.75851854994972	7.729496050984737
tausend	317	6.899779319763184	0.06991656542828356	9.055172413793104
niemand	315	7.345157623291016	0.055209977527851506	6.685589519650655
treppe	210	6.432945251464844	0.04194993925697014	6.758620689655173
ruhig	473	6.503071308135986	0.13091274147433785	9.31123388581952
erschrecken	116	6.252830505371094	0.01133130543148044	11.042553191489361
kurze	140	6.389070510864258	0.01856405357923391	8.428571428571429
ausm	140	6.555803298950195	0.017599687159533448	6.616438356164384
reingesetzt	65	5.581097602844238	0.006991656542828357	8.448275862068966
fritz	90	5.9376983642578125	0.014465496295506945	5.616666666666666
danke_schön	81	5.769778728485107	0.029895359010714353	2.7016129032258065
bu	63	5.517836093902588	0.009884755801929745	5.390243902439025
kartoffel	137	6.479462146759033	0.020251694813709722	6.190476190476191
pommes	155	4.758117198944092	0.03953902320771898	6.420731707317073
fragt	225	6.81574821472168	0.03013645061563947	10.888
gestreichelt	86	5.7685394287109375	0.013501129875806482	7.696428571428571
findes	56	4.8355817794799805	0.00843820617237905	5.8
wegbringen	85	5.962766647338867	0.008197114567453935	10.088235294117647
immerzu	129	6.628666877746582	0.009884755801929745	7.829268292682927
höre	62	5.255474090576172	0.007232748147753472	8.1
eltern	243	7.023070812225342	0.028689900986088774	8.806722689075631
hoh	49	5.4533371925354	0.011813488641330671	3.0
löwe	366	6.560196876525879	0.1287429170300118	6.413857677902621
als	1847	8.587380409240723	0.670716844901672	10.36843997124371
en	871	8.195054054260254	0.25049417751719527	7.616939364773821
brust	121	6.053366661071777	0.016153137529982754	8.044776119402986
bitte	1378	8.1742582321167	1.1367469172219207	4.681442205726405
geschlagen	83	6.000255584716797	0.007473839752678588	9.35483870967742
machste	187	6.249510765075684	0.05617434394755197	4.776824034334764
wild	150	6.384824275970459	0.020010603208784606	8.060240963855422
mäusi	67	5.835536003112793	0.006991656542828357	5.068965517241379
verlieren	98	6.124830722808838	0.009402572592079514	9.923076923076923
wischen	167	6.762335777282715	0.03013645061563947	6.104
grösser	105	5.802492618560791	0.019046236789084143	6.556962025316456
dich	2076	8.134607315063477	1.6960794406481892	8.015209665955934
scholle	80	5.610533237457275	0.012777855061031134	6.0
schluss	366	6.836849689483643	0.09932974122914769	6.757281553398058
leberwurst	48	2.5783629417419434	0.009402572592079514	13.435897435897436
zweites	105	6.116673946380615	0.010608030616705092	7.340909090909091
legen	621	7.313778877258301	0.19190891752039213	8.977386934673367
jo	194	7.102741241455078	0.052075786663825	3.9212962962962963
motor	181	6.500326156616211	0.029654267405789237	7.121951219512195
rakete	225	6.930047512054443	0.03254736666489062	8.607407407407408
müßen	320	6.663354396820068	0.06003180962635382	8.140562248995984
spiel'n	270	6.582718372344971	0.09306135950109468	6.2357512953367875
blumenkohl	107	6.272805690765381	0.012536763456106019	9.192307692307692
china	198	6.423334121704102	0.03953902320771898	6.4573170731707314
langsam	576	7.706326007843018	0.17430923036085869	6.16597510373444
waschen	395	7.079360485076904	0.15719172641117546	6.044478527607362
reingeh	68	5.607883453369141	0.00843820617237905	6.3428571428571425
zeiger	75	5.265978813171387	0.008197114567453935	10.029411764705882
gewichte	59	5.156412601470947	0.00843820617237905	5.485714285714286
ging	402	7.073792457580566	0.09089153505676864	8.055702917771884
we	132	6.4622802734375	0.015670954320132522	8.276923076923078
ähnliches	99	5.362687587738037	0.01928732839400926	7.475
kran	194	6.155998229980469	0.05496888592292639	5.640350877192983
seehunde	50	4.530909538269043	0.007473839752678588	5.967741935483871
tank	87	5.23237419128418	0.017117503949683217	5.704225352112676
draufmalen	88	6.025704383850098	0.008920389382229282	8.08108108108108
schildkröte	245	6.386659622192383	0.06003180962635382	6.020080321285141
apfelsine	87	5.908050537109375	0.012054580246255787	5.16
suche	90	5.711463451385498	0.011090213826555324	7.608695652173913
toilette	196	6.084391117095947	0.05545106913277662	6.378260869565217
kerne	94	5.948633193969727	0.008679297777304166	7.638888888888889
ausgesucht	110	6.196163654327393	0.012536763456106019	8.403846153846153
kennengelernt	71	5.6053338050842285	0.008679297777304166	9.277777777777779
trösten	70	5.462707996368408	0.010849122221630208	6.7555555555555555
grüner	108	5.7456512451171875	0.01639422913490787	5.455882352941177
schneefall	25	3.4516990184783936	0.00964366419700463	7.575
diesmal	288	7.4814958572387695	0.03278845826981574	8.904411764705882
werkstatt	142	5.8681511878967285	0.025314618517137153	7.942857142857143
gleichen	166	6.446506023406982	0.01808187036938368	10.04
nora	85	6.046697616577148	0.007232748147753472	7.8
schippe	86	5.736187934875488	0.016153137529982754	6.044776119402985
regenschirm	98	5.5853753089904785	0.01470658790043206	8.245901639344263
bah	40	4.991122722625732	0.009161480987154398	3.473684210526316
mäh	99	5.239497184753418	0.043878672096371064	3.8516483516483517
erinnern	236	6.043022155761719	0.050147053824424075	9.697115384615385
kalb	86	5.812742233276367	0.007956022962528819	10.969696969696969
buh	45	5.267509937286377	0.010608030616705092	2.909090909090909
wolltest	474	6.646176338195801	0.12584981777091042	7.6130268199233715
davor	473	7.674170970916748	0.08631079456319143	8.796089385474861
regal	170	6.513461589813232	0.02483243530728692	8.242718446601941
tüte	216	6.564251899719238	0.03616374073876736	7.56
geholt	332	7.345708847045898	0.05496888592292639	9.907894736842104
redest	91	5.3046674728393555	0.01301894666595625	8.444444444444445
dezember	99	5.74332332611084	0.011090213826555324	10.804347826086957
bleib	330	6.343815326690674	0.14296732172059365	5.613827993254637
kugel	210	6.647082328796387	0.03953902320771898	7.371951219512195
salz	215	6.686148166656494	0.04363758049144595	6.254143646408839
gleiche	202	6.004044055938721	0.03953902320771898	7.310975609756097
ice	548	7.397618293762207	0.16611211579340474	7.32656023222061
chaos	92	5.754502296447754	0.011572397036405556	9.270833333333334
marmelade	170	6.5706048011779785	0.027484442961463195	6.614035087719298
könn'n	315	6.579221248626709	0.0689521990085831	7.006993006993007
mitten	276	6.9884843826293945	0.03616374073876736	9.92
gorilla	94	6.030444622039795	0.01133130543148044	7.872340425531915
besuch	261	6.871618270874023	0.04411976370129618	9.098360655737705
kitzelt	66	5.345120429992676	0.010366939011779977	5.930232558139535
red	82	5.948956489562988	0.00964366419700463	7.975
verletzt	96	5.9632720947265625	0.016635320739832985	5.36231884057971
süße	103	6.187227249145508	0.013260038270881366	6.545454545454546
probieren	304	6.546751976013184	0.10246393209317418	6.974117647058823
mitbringen	193	6.725390911102295	0.02941317580086412	9.049180327868852
versuch	389	6.336612224578857	0.15453971875699918	6.405616224648986
guten_tag	158	6.635193347930908	0.04870050419487338	4.282178217821782
entchen	159	6.400864601135254	0.02772553456638831	6.417391304347826
sags	143	5.065866470336914	0.04484303851607153	5.32258064516129
nötig	97	5.460453510284424	0.017117503949683217	7.028169014084507
geben	735	7.70447301864624	0.2143304367784279	9.501687289088864
herkommen	59	5.388960838317871	0.006991656542828357	8.689655172413794
gearbeitet	98	6.251893997192383	0.009884755801929745	9.097560975609756
gelben	428	7.408411979675293	0.08245332888438958	7.754385964912281
suchs	78	3.758415937423706	0.04026229802249433	4.065868263473054
iss	229	6.157687664031982	0.06316600049038032	6.969465648854962
gelaufen	240	7.133603572845459	0.03447609950429155	8.706293706293707
and	530	7.618007659912109	0.1272963674004611	7.204545454545454
lenkrad	100	6.031412601470947	0.012295671851180903	7.686274509803922
apfelsaftschorle	160	6.796432971954346	0.022180427653110648	6.3478260869565215
entschuldige	141	6.199404716491699	0.04002120641756921	4.656626506024097
rand	265	6.962428092956543	0.0474950461702478	8.472081218274111
regenwurm	78	5.743556022644043	0.011813488641330671	5.142857142857143
wann	618	7.448945999145508	0.19648965801396934	7.004907975460123
richtigen	343	7.615762233734131	0.042673214071745486	9.36723163841808
rasch	70	5.886993408203125	0.007473839752678588	5.612903225806452
verliert	106	6.186456680297852	0.011090213826555324	9.673913043478262
verschwinden	95	6.162808418273926	0.009402572592079514	8.487179487179487
linke	83	5.5674729347229	0.011813488641330671	8.918367346938776
hoi	147	6.140937805175781	0.06943438221843333	3.46875
heim	123	6.601234436035156	0.010366939011779977	9.488372093023257
zelt	113	6.2997517585754395	0.013501129875806482	7.071428571428571
zeichen	150	6.437497138977051	0.0168764123447581	9.628571428571428
gut	2172	7.68349552154541	3.23858352895908	5.004094394401847
nordsee	62	5.13709020614624	0.007232748147753472	9.1
piekt	68	5.547842025756836	0.009161480987154398	5.078947368421052
wie	3149	8.289042472839355	3.685326272885319	7.710650268219285
griff	110	6.37444543838501	0.011813488641330671	8.877551020408163
